date,state,percentile,variable,income
2024,Kelantan,20,minimum,2509
2024,Kelantan,20,maximum,2541
2024,Kelantan,21,mean,2561
2024,Kelantan,21,median,2559
2024,Kelantan,21,minimum,2541
2024,Kelantan,21,maximum,2585
2024,Kelantan,22,mean,2615
2024,Kelantan,22,median,2615
2024,Kelantan,22,minimum,2594
2024,Kelantan,22,maximum,2636
2024,Kelantan,23,mean,2657
2024,Kelantan,23,median,2661
2024,Kelantan,23,minimum,2636
2024,Kelantan,23,maximum,2675
2024,Kelantan,24,mean,2699
2024,Kelantan,24,median,2698
2024,Kelantan,24,minimum,2678
2024,Kelantan,24,maximum,2723
2024,Kelantan,25,mean,2749
2024,Kelantan,25,median,2746
2024,Kelantan,25,minimum,2725
2024,Kelantan,25,maximum,2770
2024,Kelantan,26,mean,2796
2024,Kelantan,26,median,2796
2024,Kelantan,26,minimum,2774
2024,Kelantan,26,maximum,2818
2024,Kelantan,27,mean,2844
2024,Kelantan,27,median,2840
2024,Kelantan,27,minimum,2819
2024,Kelantan,27,maximum,2866
2024,Kelantan,28,mean,2894
2024,Kelantan,28,median,2892
2024,Kelantan,28,minimum,2867
2024,Kelantan,28,maximum,2923
2024,Kelantan,29,mean,2944
2024,Kelantan,29,median,2941
2024,Kelantan,29,minimum,2923
2024,Kelantan,29,maximum,2967
2024,Kelantan,30,mean,2991
2024,Kelantan,30,median,2995
2024,Kelantan,30,minimum,2968
2024,Kelantan,30,maximum,3009
2024,Kelantan,31,mean,3033
2024,Kelantan,31,median,3032
2024,Kelantan,31,minimum,3014
2024,Kelantan,31,maximum,3053
2024,Kelantan,32,mean,3080
2024,Kelantan,32,median,3080
2024,Kelantan,32,minimum,3054
2024,Kelantan,32,maximum,3105
2024,Kelantan,33,mean,3124
2024,Kelantan,33,median,3125
2024,Kelantan,33,minimum,3106
2024,Kelantan,33,maximum,3146
2024,Kelantan,34,mean,3184
2024,Kelantan,34,median,3186
2024,Kelantan,34,minimum,3147
2024,Kelantan,34,maximum,3220
2024,Kelantan,35,mean,3248
2024,Kelantan,35,median,3242
2024,Kelantan,35,minimum,3220
2024,Kelantan,35,maximum,3279
2024,Kelantan,36,mean,3311
2024,Kelantan,36,median,3305
2024,Kelantan,36,minimum,3284
2024,Kelantan,36,maximum,3341
2024,Kelantan,37,mean,3360
2024,Kelantan,37,median,3359
2024,Kelantan,37,minimum,3341
2024,Kelantan,37,maximum,3376
2024,Kelantan,38,mean,3396
2024,Kelantan,38,median,3390
2024,Kelantan,38,minimum,3377
2024,Kelantan,38,maximum,3423
2024,Kelantan,39,mean,3444
2024,Kelantan,39,median,3444
2024,Kelantan,39,minimum,3424
2024,Kelantan,39,maximum,3468
2024,Kelantan,40,mean,3494
2024,Kelantan,40,median,3497
2024,Kelantan,40,minimum,3469
2024,Kelantan,40,maximum,3522
2024,Kelantan,41,mean,3547
2024,Kelantan,41,median,3541
2024,Kelantan,41,minimum,3523
2024,Kelantan,41,maximum,3573
2024,Kelantan,42,mean,3603
2024,Kelantan,42,median,3608
2024,Kelantan,42,minimum,3575
2024,Kelantan,42,maximum,3626
2024,Kelantan,43,mean,3648
2024,Kelantan,43,median,3648
2024,Kelantan,43,minimum,3627
2024,Kelantan,43,maximum,3666
2024,Kelantan,44,mean,3690
2024,Kelantan,44,median,3689
2024,Kelantan,44,minimum,3670
2024,Kelantan,44,maximum,3724
2024,Kelantan,45,mean,3742
2024,Kelantan,45,median,3745
2024,Kelantan,45,minimum,3725
2024,Kelantan,45,maximum,3761
2024,Kelantan,46,mean,3795
2024,Kelantan,46,median,3792
2024,Kelantan,46,minimum,3762
2024,Kelantan,46,maximum,3824
2024,Kelantan,47,mean,3859
2024,Kelantan,47,median,3857
2024,Kelantan,47,minimum,3827
2024,Kelantan,47,maximum,3890
2024,Kelantan,48,mean,3927
2024,Kelantan,48,median,3933
2024,Kelantan,48,minimum,3894
2024,Kelantan,48,maximum,3948
2024,Kelantan,49,mean,3983
2024,Kelantan,49,median,3985
2024,Kelantan,49,minimum,3948
2024,Kelantan,49,maximum,4017
2024,Kelantan,50,mean,4049
2024,Kelantan,50,median,4043
2024,Kelantan,50,minimum,4018
2024,Kelantan,50,maximum,4083
2024,Kelantan,51,mean,4113
2024,Kelantan,51,median,4113
2024,Kelantan,51,minimum,4085
2024,Kelantan,51,maximum,4140
2024,Kelantan,52,mean,4167
2024,Kelantan,52,median,4162
2024,Kelantan,52,minimum,4141
2024,Kelantan,52,maximum,4202
2024,Kelantan,53,mean,4233
2024,Kelantan,53,median,4229
2024,Kelantan,53,minimum,4210
2024,Kelantan,53,maximum,4261
2024,Kelantan,54,mean,4297
2024,Kelantan,54,median,4292
2024,Kelantan,54,minimum,4263
2024,Kelantan,54,maximum,4331
2024,Kelantan,55,mean,4371
2024,Kelantan,55,median,4368
2024,Kelantan,55,minimum,4336
2024,Kelantan,55,maximum,4400
2024,Kelantan,56,mean,4447
2024,Kelantan,56,median,4445
2024,Kelantan,56,minimum,4406
2024,Kelantan,56,maximum,4478
2024,Kelantan,57,mean,4511
2024,Kelantan,57,median,4513
2024,Kelantan,57,minimum,4478
2024,Kelantan,57,maximum,4544
2024,Kelantan,58,mean,4588
2024,Kelantan,58,median,4588
2024,Kelantan,58,minimum,4544
2024,Kelantan,58,maximum,4626
2024,Kelantan,59,mean,4662
2024,Kelantan,59,median,4663
2024,Kelantan,59,minimum,4630
2024,Kelantan,59,maximum,4691
2024,Kelantan,60,mean,4728
2024,Kelantan,60,median,4730
2024,Kelantan,60,minimum,4693
2024,Kelantan,60,maximum,4760
2024,Kelantan,61,mean,4811
2024,Kelantan,61,median,4809
2024,Kelantan,61,minimum,4762
2024,Kelantan,61,maximum,4853
2024,Kelantan,62,mean,4892
2024,Kelantan,62,median,4888
2024,Kelantan,62,minimum,4857
2024,Kelantan,62,maximum,4928
2024,Kelantan,63,mean,4973
2024,Kelantan,63,median,4972
2024,Kelantan,63,minimum,4928
2024,Kelantan,63,maximum,5016
2024,Kelantan,64,mean,5060
2024,Kelantan,64,median,5058
2024,Kelantan,64,minimum,5018
2024,Kelantan,64,maximum,5103
2024,Kelantan,65,mean,5141
2024,Kelantan,65,median,5137
2024,Kelantan,65,minimum,5104
2024,Kelantan,65,maximum,5187
2024,Kelantan,66,mean,5244
2024,Kelantan,66,median,5243
2024,Kelantan,66,minimum,5200
2024,Kelantan,66,maximum,5301
2024,Kelantan,67,mean,5346
2024,Kelantan,67,median,5347
2024,Kelantan,67,minimum,5303
2024,Kelantan,67,maximum,5383
2024,Kelantan,68,mean,5417
2024,Kelantan,68,median,5416
2024,Kelantan,68,minimum,5385
2024,Kelantan,68,maximum,5456
2024,Kelantan,69,mean,5499
2024,Kelantan,69,median,5507
2024,Kelantan,69,minimum,5461
2024,Kelantan,69,maximum,5539
2024,Kelantan,70,mean,5564
2024,Kelantan,70,median,5561
2024,Kelantan,70,minimum,5540
2024,Kelantan,70,maximum,5596
2024,Kelantan,71,mean,5653
2024,Kelantan,71,median,5657
2024,Kelantan,71,minimum,5598
2024,Kelantan,71,maximum,5697
2024,Kelantan,72,mean,5747
2024,Kelantan,72,median,5746
2024,Kelantan,72,minimum,5698
2024,Kelantan,72,maximum,5796
2024,Kelantan,73,mean,5841
2024,Kelantan,73,median,5837
2024,Kelantan,73,minimum,5797
2024,Kelantan,73,maximum,5885
2024,Kelantan,74,mean,5968
2024,Kelantan,74,median,5968
2024,Kelantan,74,minimum,5887
2024,Kelantan,74,maximum,6051
2024,Kelantan,75,mean,6168
2024,Kelantan,75,median,6175
2024,Kelantan,75,minimum,6054
2024,Kelantan,75,maximum,6265
2024,Kelantan,76,mean,6331
2024,Kelantan,76,median,6329
2024,Kelantan,76,minimum,6270
2024,Kelantan,76,maximum,6383
2024,Kelantan,77,mean,6445
2024,Kelantan,77,median,6438
2024,Kelantan,77,minimum,6390
2024,Kelantan,77,maximum,6497
2024,Kelantan,78,mean,6580
2024,Kelantan,78,median,6582
2024,Kelantan,78,minimum,6501
2024,Kelantan,78,maximum,6674
2024,Kelantan,79,mean,6749
2024,Kelantan,79,median,6751
2024,Kelantan,79,minimum,6677
2024,Kelantan,79,maximum,6834
2024,Kelantan,80,mean,6921
2024,Kelantan,80,median,6918
2024,Kelantan,80,minimum,6836
2024,Kelantan,80,maximum,7002
2024,Kelantan,81,mean,7111
2024,Kelantan,81,median,7113
2024,Kelantan,81,minimum,7003
2024,Kelantan,81,maximum,7240
2024,Kelantan,82,mean,7361
2024,Kelantan,82,median,7336
2024,Kelantan,82,minimum,7244
2024,Kelantan,82,maximum,7534
2024,Kelantan,83,mean,7638
2024,Kelantan,83,median,7646
2024,Kelantan,83,minimum,7547
2024,Kelantan,83,maximum,7761
2024,Kelantan,84,mean,7868
2024,Kelantan,84,median,7868
2024,Kelantan,84,minimum,7761
2024,Kelantan,84,maximum,7975
2024,Kelantan,85,mean,8147
2024,Kelantan,85,median,8146
2024,Kelantan,85,minimum,7981
2024,Kelantan,85,maximum,8296
2024,Kelantan,86,mean,8427
2024,Kelantan,86,median,8423
2024,Kelantan,86,minimum,8305
2024,Kelantan,86,maximum,8546
2024,Kelantan,87,mean,8741
2024,Kelantan,87,median,8731
2024,Kelantan,87,minimum,8549
2024,Kelantan,87,maximum,8940
2024,Kelantan,88,mean,9055
2024,Kelantan,88,median,9077
2024,Kelantan,88,minimum,8945
2024,Kelantan,88,maximum,9201
2024,Kelantan,89,mean,9429
2024,Kelantan,89,median,9425
2024,Kelantan,89,minimum,9225
2024,Kelantan,89,maximum,9574
2024,Kelantan,90,mean,9734
2024,Kelantan,90,median,9760
2024,Kelantan,90,minimum,9616
2024,Kelantan,90,maximum,9864
2024,Kelantan,91,mean,10099
2024,Kelantan,91,median,10079
2024,Kelantan,91,minimum,9885
2024,Kelantan,91,maximum,10336
2024,Kelantan,92,mean,10679
2024,Kelantan,92,median,10661
2024,Kelantan,92,minimum,10399
2024,Kelantan,92,maximum,10910
2024,Kelantan,93,mean,11241
2024,Kelantan,93,median,11271
2024,Kelantan,93,minimum,10918
2024,Kelantan,93,maximum,11457
2024,Kelantan,94,mean,11796
2024,Kelantan,94,median,11763
2024,Kelantan,94,minimum,11462
2024,Kelantan,94,maximum,12196
2024,Kelantan,95,mean,12597
2024,Kelantan,95,median,12557
2024,Kelantan,95,minimum,12210
2024,Kelantan,95,maximum,13045
2024,Kelantan,96,mean,14033
2024,Kelantan,96,median,14022
2024,Kelantan,96,minimum,13111
2024,Kelantan,96,maximum,14624
2024,Kelantan,97,mean,15314
2024,Kelantan,97,median,15265
2024,Kelantan,97,minimum,14755
2024,Kelantan,97,maximum,15831
2024,Kelantan,98,mean,16723
2024,Kelantan,98,median,16698
2024,Kelantan,98,minimum,15896
2024,Kelantan,98,maximum,17789
2024,Kelantan,99,mean,19188
2024,Kelantan,99,median,19237
2024,Kelantan,99,minimum,17844
2024,Kelantan,99,maximum,20624
2024,Kelantan,100,mean,25672
2024,Kelantan,100,median,22834
2024,Kelantan,100,minimum,20851
2024,Kelantan,100,maximum,
2024,Melaka,1,mean,2546
2024,Melaka,1,median,2626
2024,Melaka,1,minimum,
2024,Melaka,1,maximum,2757
2024,Melaka,2,mean,2813
2024,Melaka,2,median,2807
2024,Melaka,2,minimum,2758
2024,Melaka,2,maximum,2864
2024,Melaka,3,mean,2899
2024,Melaka,3,median,2904
2024,Melaka,3,minimum,2865
2024,Melaka,3,maximum,2919
2024,Melaka,4,mean,2945
2024,Melaka,4,median,2943
2024,Melaka,4,minimum,2920
2024,Melaka,4,maximum,2982
2024,Melaka,5,mean,3017
2024,Melaka,5,median,3026
2024,Melaka,5,minimum,2983
2024,Melaka,5,maximum,3043
2024,Melaka,6,mean,3082
2024,Melaka,6,median,3082
2024,Melaka,6,minimum,3046
2024,Melaka,6,maximum,3131
2024,Melaka,7,mean,3163
2024,Melaka,7,median,3159
2024,Melaka,7,minimum,3135
2024,Melaka,7,maximum,3199
2024,Melaka,8,mean,3239
2024,Melaka,8,median,3244
2024,Melaka,8,minimum,3207
2024,Melaka,8,maximum,3276
2024,Melaka,9,mean,3316
2024,Melaka,9,median,3311
2024,Melaka,9,minimum,3287
2024,Melaka,9,maximum,3363
2024,Melaka,10,mean,3411
2024,Melaka,10,median,3397
2024,Melaka,10,minimum,3369
2024,Melaka,10,maximum,3449
2024,Melaka,11,mean,3483
2024,Melaka,11,median,3491
2024,Melaka,11,minimum,3450
2024,Melaka,11,maximum,3512
2024,Melaka,12,mean,3565
2024,Melaka,12,median,3562
2024,Melaka,12,minimum,3513
2024,Melaka,12,maximum,3628
2024,Melaka,13,mean,3675
2024,Melaka,13,median,3673
2024,Melaka,13,minimum,3629
2024,Melaka,13,maximum,3720
2024,Melaka,14,mean,3787
2024,Melaka,14,median,3794
2024,Melaka,14,minimum,3735
2024,Melaka,14,maximum,3834
2024,Melaka,15,mean,3892
2024,Melaka,15,median,3888
2024,Melaka,15,minimum,3853
2024,Melaka,15,maximum,3935
2024,Melaka,16,mean,3967
2024,Melaka,16,median,3966
2024,Melaka,16,minimum,3942
2024,Melaka,16,maximum,4003
2024,Melaka,17,mean,4052
2024,Melaka,17,median,4053
2024,Melaka,17,minimum,4012
2024,Melaka,17,maximum,4085
2024,Melaka,18,mean,4111
2024,Melaka,18,median,4111
2024,Melaka,18,minimum,4085
2024,Melaka,18,maximum,4142
2024,Melaka,19,mean,4190
2024,Melaka,19,median,4194
2024,Melaka,19,minimum,4149
2024,Melaka,19,maximum,4218
2024,Melaka,20,mean,4258
2024,Melaka,20,median,4247
2024,Melaka,20,minimum,4228
2024,Melaka,20,maximum,4299
2024,Melaka,21,mean,4347
2024,Melaka,21,median,4349
2024,Melaka,21,minimum,4306
2024,Melaka,21,maximum,4399
2024,Melaka,22,mean,4436
2024,Melaka,22,median,4432
2024,Melaka,22,minimum,4404
2024,Melaka,22,maximum,4474
2024,Melaka,23,mean,4522
2024,Melaka,23,median,4528
2024,Melaka,23,minimum,4476
2024,Melaka,23,maximum,4553
2024,Melaka,24,mean,4593
2024,Melaka,24,median,4594
2024,Melaka,24,minimum,4554
2024,Melaka,24,maximum,4640
2024,Melaka,25,mean,4683
2024,Melaka,25,median,4673
2024,Melaka,25,minimum,4640
2024,Melaka,25,maximum,4737
2024,Melaka,26,mean,4763
2024,Melaka,26,median,4761
2024,Melaka,26,minimum,4740
2024,Melaka,26,maximum,4795
2024,Melaka,27,mean,4837
2024,Melaka,27,median,4843
2024,Melaka,27,minimum,4796
2024,Melaka,27,maximum,4873
2024,Melaka,28,mean,4919
2024,Melaka,28,median,4919
2024,Melaka,28,minimum,4874
2024,Melaka,28,maximum,4961
2024,Melaka,29,mean,5011
2024,Melaka,29,median,5014
2024,Melaka,29,minimum,4963
2024,Melaka,29,maximum,5046
2024,Melaka,30,mean,5076
2024,Melaka,30,median,5085
2024,Melaka,30,minimum,5048
2024,Melaka,30,maximum,5104
2024,Melaka,31,mean,5162
2024,Melaka,31,median,5149
2024,Melaka,31,minimum,5123
2024,Melaka,31,maximum,5244
2024,Melaka,32,mean,5292
2024,Melaka,32,median,5296
2024,Melaka,32,minimum,5244
2024,Melaka,32,maximum,5319
2024,Melaka,33,mean,5353
2024,Melaka,33,median,5349
2024,Melaka,33,minimum,5320
2024,Melaka,33,maximum,5419
2024,Melaka,34,mean,5469
2024,Melaka,34,median,5473
2024,Melaka,34,minimum,5420
2024,Melaka,34,maximum,5502
2024,Melaka,35,mean,5534
2024,Melaka,35,median,5525
2024,Melaka,35,minimum,5505
2024,Melaka,35,maximum,5562
2024,Melaka,36,mean,5615
2024,Melaka,36,median,5603
2024,Melaka,36,minimum,5562
2024,Melaka,36,maximum,5664
2024,Melaka,37,mean,5716
2024,Melaka,37,median,5711
2024,Melaka,37,minimum,5671
2024,Melaka,37,maximum,5759
2024,Melaka,38,mean,5792
2024,Melaka,38,median,5797
2024,Melaka,38,minimum,5762
2024,Melaka,38,maximum,5815
2024,Melaka,39,mean,5842
2024,Melaka,39,median,5842
2024,Melaka,39,minimum,5816
2024,Melaka,39,maximum,5863
2024,Melaka,40,mean,5895
2024,Melaka,40,median,5897
2024,Melaka,40,minimum,5870
2024,Melaka,40,maximum,5916
2024,Melaka,41,mean,5970
2024,Melaka,41,median,5976
2024,Melaka,41,minimum,5919
2024,Melaka,41,maximum,6003
2024,Melaka,42,mean,6034
2024,Melaka,42,median,6040
2024,Melaka,42,minimum,6004
2024,Melaka,42,maximum,6067
2024,Melaka,43,mean,6155
2024,Melaka,43,median,6170
2024,Melaka,43,minimum,6081
2024,Melaka,43,maximum,6199
2024,Melaka,44,mean,6267
2024,Melaka,44,median,6269
2024,Melaka,44,minimum,6211
2024,Melaka,44,maximum,6308
2024,Melaka,45,mean,6365
2024,Melaka,45,median,6369
2024,Melaka,45,minimum,6317
2024,Melaka,45,maximum,6391
2024,Melaka,46,mean,6453
2024,Melaka,46,median,6455
2024,Melaka,46,minimum,6401
2024,Melaka,46,maximum,6504
2024,Melaka,47,mean,6570
2024,Melaka,47,median,6573
2024,Melaka,47,minimum,6511
2024,Melaka,47,maximum,6614
2024,Melaka,48,mean,6702
2024,Melaka,48,median,6713
2024,Melaka,48,minimum,6657
2024,Melaka,48,maximum,6746
2024,Melaka,49,mean,6781
2024,Melaka,49,median,6780
2024,Melaka,49,minimum,6749
2024,Melaka,49,maximum,6814
2024,Melaka,50,mean,6850
2024,Melaka,50,median,6849
2024,Melaka,50,minimum,6814
2024,Melaka,50,maximum,6891
2024,Melaka,51,mean,6944
2024,Melaka,51,median,6935
2024,Melaka,51,minimum,6902
2024,Melaka,51,maximum,6999
2024,Melaka,52,mean,7091
2024,Melaka,52,median,7100
2024,Melaka,52,minimum,7003
2024,Melaka,52,maximum,7168
2024,Melaka,53,mean,7212
2024,Melaka,53,median,7213
2024,Melaka,53,minimum,7179
2024,Melaka,53,maximum,7258
2024,Melaka,54,mean,7325
2024,Melaka,54,median,7330
2024,Melaka,54,minimum,7265
2024,Melaka,54,maximum,7402
2024,Melaka,55,mean,7463
2024,Melaka,55,median,7455
2024,Melaka,55,minimum,7415
2024,Melaka,55,maximum,7527
2024,Melaka,56,mean,7586
2024,Melaka,56,median,7580
2024,Melaka,56,minimum,7531
2024,Melaka,56,maximum,7635
2024,Melaka,57,mean,7693
2024,Melaka,57,median,7686
2024,Melaka,57,minimum,7640
2024,Melaka,57,maximum,7762
2024,Melaka,58,mean,7810
2024,Melaka,58,median,7809
2024,Melaka,58,minimum,7770
2024,Melaka,58,maximum,7860
2024,Melaka,59,mean,7916
2024,Melaka,59,median,7912
2024,Melaka,59,minimum,7872
2024,Melaka,59,maximum,7960
2024,Melaka,60,mean,8031
2024,Melaka,60,median,8038
2024,Melaka,60,minimum,7969
2024,Melaka,60,maximum,8093
2024,Melaka,61,mean,8156
2024,Melaka,61,median,8154
2024,Melaka,61,minimum,8099
2024,Melaka,61,maximum,8221
2024,Melaka,62,mean,8294
2024,Melaka,62,median,8296
2024,Melaka,62,minimum,8234
2024,Melaka,62,maximum,8370
2024,Melaka,63,mean,8452
2024,Melaka,63,median,8459
2024,Melaka,63,minimum,8377
2024,Melaka,63,maximum,8526
2024,Melaka,64,mean,8607
2024,Melaka,64,median,8594
2024,Melaka,64,minimum,8537
2024,Melaka,64,maximum,8663
2024,Melaka,65,mean,8740
2024,Melaka,65,median,8740
2024,Melaka,65,minimum,8673
2024,Melaka,65,maximum,8787
2024,Melaka,66,mean,8883
2024,Melaka,66,median,8860
2024,Melaka,66,minimum,8795
2024,Melaka,66,maximum,8990
2024,Melaka,67,mean,9068
2024,Melaka,67,median,9062
2024,Melaka,67,minimum,8991
2024,Melaka,67,maximum,9126
2024,Melaka,68,mean,9163
2024,Melaka,68,median,9170
2024,Melaka,68,minimum,9126
2024,Melaka,68,maximum,9196
2024,Melaka,69,mean,9293
2024,Melaka,69,median,9316
2024,Melaka,69,minimum,9200
2024,Melaka,69,maximum,9384
2024,Melaka,70,mean,9449
2024,Melaka,70,median,9445
2024,Melaka,70,minimum,9394
2024,Melaka,70,maximum,9541
2024,Melaka,71,mean,9670
2024,Melaka,71,median,9690
2024,Melaka,71,minimum,9549
2024,Melaka,71,maximum,9775
2024,Melaka,72,mean,9864
2024,Melaka,72,median,9869
2024,Melaka,72,minimum,9778
2024,Melaka,72,maximum,9955
2024,Melaka,73,mean,10061
2024,Melaka,73,median,10068
2024,Melaka,73,minimum,9962
2024,Melaka,73,maximum,10127
2024,Melaka,74,mean,10216
2024,Melaka,74,median,10229
2024,Melaka,74,minimum,10131
2024,Melaka,74,maximum,10288
2024,Melaka,75,mean,10362
2024,Melaka,75,median,10373
2024,Melaka,75,minimum,10298
2024,Melaka,75,maximum,10425
2024,Melaka,76,mean,10573
2024,Melaka,76,median,10568
2024,Melaka,76,minimum,10432
2024,Melaka,76,maximum,10703
2024,Melaka,77,mean,10805
2024,Melaka,77,median,10815
2024,Melaka,77,minimum,10710
2024,Melaka,77,maximum,10885
2024,Melaka,78,mean,11011
2024,Melaka,78,median,11021
2024,Melaka,78,minimum,10912
2024,Melaka,78,maximum,11111
2024,Melaka,79,mean,11248
2024,Melaka,79,median,11244
2024,Melaka,79,minimum,11129
2024,Melaka,79,maximum,11374
2024,Melaka,80,mean,11462
2024,Melaka,80,median,11472
2024,Melaka,80,minimum,11378
2024,Melaka,80,maximum,11562
2024,Melaka,81,mean,11906
2024,Melaka,81,median,11948
2024,Melaka,81,minimum,11564
2024,Melaka,81,maximum,12107
2024,Melaka,82,mean,12335
2024,Melaka,82,median,12292
2024,Melaka,82,minimum,12107
2024,Melaka,82,maximum,12554
2024,Melaka,83,mean,12664
2024,Melaka,83,median,12680
2024,Melaka,83,minimum,12572
2024,Melaka,83,maximum,12726
2024,Melaka,84,mean,12805
2024,Melaka,84,median,12782
2024,Melaka,84,minimum,12730
2024,Melaka,84,maximum,12892
2024,Melaka,85,mean,13048
2024,Melaka,85,median,13017
2024,Melaka,85,minimum,12899
2024,Melaka,85,maximum,13241
2024,Melaka,86,mean,13366
2024,Melaka,86,median,13381
2024,Melaka,86,minimum,13263
2024,Melaka,86,maximum,13461
2024,Melaka,87,mean,13788
2024,Melaka,87,median,13813
2024,Melaka,87,minimum,13482
2024,Melaka,87,maximum,14096
2024,Melaka,88,mean,14294
2024,Melaka,88,median,14273
2024,Melaka,88,minimum,14145
2024,Melaka,88,maximum,14572
2024,Melaka,89,mean,14849
2024,Melaka,89,median,14842
2024,Melaka,89,minimum,14609
2024,Melaka,89,maximum,15083
2024,Melaka,90,mean,15197
2024,Melaka,90,median,15181
2024,Melaka,90,minimum,15088
2024,Melaka,90,maximum,15319
2024,Melaka,91,mean,15563
2024,Melaka,91,median,15570
2024,Melaka,91,minimum,15345
2024,Melaka,91,maximum,15839
2024,Melaka,92,mean,16190
2024,Melaka,92,median,16147
2024,Melaka,92,minimum,15901
2024,Melaka,92,maximum,16485
2024,Melaka,93,mean,17186
2024,Melaka,93,median,17186
2024,Melaka,93,minimum,16628
2024,Melaka,93,maximum,17774
2024,Melaka,94,mean,18107
2024,Melaka,94,median,18057
2024,Melaka,94,minimum,17778
2024,Melaka,94,maximum,18434
2024,Melaka,95,mean,18882
2024,Melaka,95,median,18833
2024,Melaka,95,minimum,18497
2024,Melaka,95,maximum,19225
2024,Melaka,96,mean,19861
2024,Melaka,96,median,19645
2024,Melaka,96,minimum,19266
2024,Melaka,96,maximum,21118
2024,Melaka,97,mean,22219
2024,Melaka,97,median,22355
2024,Melaka,97,minimum,21142
2024,Melaka,97,maximum,23233
2024,Melaka,98,mean,25818
2024,Melaka,98,median,26200
2024,Melaka,98,minimum,23713
2024,Melaka,98,maximum,27172
2024,Melaka,99,mean,30438
2024,Melaka,99,median,29479
2024,Melaka,99,minimum,27231
2024,Melaka,99,maximum,34835
2024,Melaka,100,mean,46067
2024,Melaka,100,median,42443
2024,Melaka,100,minimum,37512
2024,Melaka,100,maximum,
2024,Negeri Sembilan,1,mean,1219
2024,Negeri Sembilan,1,median,1297
2024,Negeri Sembilan,1,minimum,
2024,Negeri Sembilan,1,maximum,1491
2024,Negeri Sembilan,2,mean,1607
2024,Negeri Sembilan,2,median,1604
2024,Negeri Sembilan,2,minimum,1506
2024,Negeri Sembilan,2,maximum,1703
2024,Negeri Sembilan,3,mean,1854
2024,Negeri Sembilan,3,median,1882
2024,Negeri Sembilan,3,minimum,1715
2024,Negeri Sembilan,3,maximum,1952
2024,Negeri Sembilan,4,mean,2017
2024,Negeri Sembilan,4,median,2002
2024,Negeri Sembilan,4,minimum,1963
2024,Negeri Sembilan,4,maximum,2070
2024,Negeri Sembilan,5,mean,2136
2024,Negeri Sembilan,5,median,2143
2024,Negeri Sembilan,5,minimum,2071
2024,Negeri Sembilan,5,maximum,2189
2024,Negeri Sembilan,6,mean,2236
2024,Negeri Sembilan,6,median,2230
2024,Negeri Sembilan,6,minimum,2193
2024,Negeri Sembilan,6,maximum,2288
2024,Negeri Sembilan,7,mean,2351
2024,Negeri Sembilan,7,median,2354
2024,Negeri Sembilan,7,minimum,2289
2024,Negeri Sembilan,7,maximum,2412
2024,Negeri Sembilan,8,mean,2453
2024,Negeri Sembilan,8,median,2446
2024,Negeri Sembilan,8,minimum,2416
2024,Negeri Sembilan,8,maximum,2490
2024,Negeri Sembilan,9,mean,2542
2024,Negeri Sembilan,9,median,2541
2024,Negeri Sembilan,9,minimum,2491
2024,Negeri Sembilan,9,maximum,2579
2024,Negeri Sembilan,10,mean,2628
2024,Negeri Sembilan,10,median,2622
2024,Negeri Sembilan,10,minimum,2586
2024,Negeri Sembilan,10,maximum,2666
2024,Negeri Sembilan,11,mean,2703
2024,Negeri Sembilan,11,median,2704
2024,Negeri Sembilan,11,minimum,2666
2024,Negeri Sembilan,11,maximum,2743
2024,Negeri Sembilan,12,mean,2786
2024,Negeri Sembilan,12,median,2790
